Escenario,Agno,Energeticos,Precio
18,2050,carbon_generacion,67.10381561296707
19,2015,carbon_generacion,64.1
19,2016,carbon_generacion,64.1
19,2017,carbon_generacion,64.1
19,2018,carbon_generacion,64.1
19,2019,carbon_generacion,64.1
19,2020,carbon_generacion,56.14069129547567
19,2021,carbon_generacion,56.608453680168196
19,2022,carbon_generacion,56.9886721364837
19,2023,carbon_generacion,57.37950314326025
19,2024,carbon_generacion,56.23097493387183
19,2025,carbon_generacion,56.95962137590584
19,2026,carbon_generacion,57.484197902435945
19,2027,carbon_generacion,58.13749291990175
19,2028,carbon_generacion,58.79165559978691
19,2029,carbon_generacion,59.37901464412646
19,2030,carbon_generacion,59.963027065547365
19,2031,carbon_generacion,60.58497726223783
19,2032,carbon_generacion,61.07256697928456
19,2033,carbon_generacion,61.65617158906963
19,2034,carbon_generacion,62.16388816447555
19,2035,carbon_generacion,62.72762959413542
19,2036,carbon_generacion,63.305472968512134
19,2037,carbon_generacion,63.97683344133135
19,2038,carbon_generacion,64.6012424926542
19,2039,carbon_generacion,65.1325518606977
19,2040,carbon_generacion,65.54507588559096
19,2041,carbon_generacion,65.86623558492317
19,2042,carbon_generacion,66.35941274781335
19,2043,carbon_generacion,66.92211106318248
19,2044,carbon_generacion,67.56687452610217
19,2045,carbon_generacion,68.23957203854555
19,2046,carbon_generacion,68.90546327037421
19,2047,carbon_generacion,69.65737189441936
19,2048,carbon_generacion,70.43128695220295
19,2049,carbon_generacion,71.38348761051223
19,2050,carbon_generacion,72.22759064931402
20,2015,carbon_generacion,64.1
20,2016,carbon_generacion,64.1
20,2017,carbon_generacion,64.1
20,2018,carbon_generacion,64.1
20,2019,carbon_generacion,64.1
20,2020,carbon_generacion,56.130038377962116
20,2021,carbon_generacion,56.56501859485337
20,2022,carbon_generacion,56.89048002519897
20,2023,carbon_generacion,57.204939390767095
20,2024,carbon_generacion,55.965938576987135
20,2025,carbon_generacion,56.5742636561469
20,2026,carbon_generacion,56.959683229868176
20,2027,carbon_generacion,57.44911887705136
20,2028,carbon_generacion,57.92043220330481
20,2029,carbon_generacion,58.29828386177962
20,2030,carbon_generacion,58.65534282111886
20,2031,carbon_generacion,59.021314215141075
20,2032,carbon_generacion,59.24613196495801
20,2033,carbon_generacion,59.51776561629335
20,2034,carbon_generacion,59.68592687578712
20,2035,carbon_generacion,59.90826030858547
20,2036,carbon_generacion,60.12266936389874
20,2037,carbon_generacion,60.37522091906682
20,2038,carbon_generacion,60.495443333155855
20,2039,carbon_generacion,60.54201921848366
20,2040,carbon_generacion,60.506708997627705
20,2041,carbon_generacion,60.36150762266222
20,2042,carbon_generacion,60.288433324393964
20,2043,carbon_generacion,60.28210115702748
20,2044,carbon_generacion,60.297673457596346
20,2045,carbon_generacion,60.30762567169846
20,2046,carbon_generacion,60.351633539817016
20,2047,carbon_generacion,60.417844221184595
20,2048,carbon_generacion,60.47672721555641
20,2049,carbon_generacion,60.59161882052335
20,2050,carbon_generacion,60.7042729808161
21,2015,carbon_generacion,64.1
21,2016,carbon_generacion,64.1
21,2017,carbon_generacion,64.1
21,2018,carbon_generacion,64.1
21,2019,carbon_generacion,64.1
21,2020,carbon_generacion,56.13721117119218
21,2021,carbon_generacion,56.59426418748065
21,2022,carbon_generacion,56.956594468512044
21,2023,carbon_generacion,57.32247617827196
21,2024,carbon_generacion,56.14439213057605
21,2025,carbon_generacion,56.833731660092575
21,2026,carbon_generacion,57.312848011973784
21,2027,carbon_generacion,57.91261300136302
21,2028,carbon_generacion,58.507041953376486
21,2029,carbon_generacion,59.025958550828534
21,2030,carbon_generacion,59.53582919337922
21,2031,carbon_generacion,60.07415553340404
21,2032,carbon_generacion,60.47590218417213
21,2033,carbon_generacion,60.95759126641621
21,2034,carbon_generacion,61.35438098080115
21,2035,carbon_generacion,61.80659031055094
21,2036,carbon_generacion,62.26570596572611
21,2037,carbon_generacion,62.8002487937447
21,2038,carbon_generacion,63.25994877288932
21,2039,carbon_generacion,63.63290407857636
21,2040,carbon_generacion,63.89912838495333
21,2041,carbon_generacion,64.06793597065348
21,2042,carbon_generacion,64.37612855462132
21,2043,carbon_generacion,64.75293443268444
21,2044,carbon_generacion,65.19215200263459
21,2045,carbon_generacion,65.64834206502105
21,2046,carbon_generacion,66.11107473556427
21,2047,carbon_generacion,66.63897767680795
21,2048,carbon_generacion,67.17930410084992
21,2049,carbon_generacion,67.85797034329471
21,2050,carbon_generacion,68.46312165821502
22,2015,carbon_generacion,64.1
22,2016,carbon_generacion,64.1
22,2017,carbon_generacion,64.1
22,2018,carbon_generacion,64.1
22,2019,carbon_generacion,64.1
22,2020,carbon_generacion,56.133870962399996
22,2021,carbon_generacion,56.5806451715
22,2022,carbon_generacion,56.925806456400004
22,2023,carbon_generacion,57.2677419348
22,2024,carbon_generacion,56.0612903166
22,2025,carbon_generacion,56.71290323520001
22,2026,carbon_generacion,57.1483871008
22,2027,carbon_generacion,57.696774192199996
22,2028,carbon_generacion,58.23387096100001
22,2029,carbon_generacion,58.687096783
22,2030,carbon_generacion,59.125806454999996
22,2031,carbon_generacion,59.5838709657
22,2032,carbon_generacion,59.903225799000005
22,2033,carbon_generacion,60.2870967824
22,2034,carbon_generacion,60.5774193576
22,2035,carbon_generacion,60.9225806424
22,2036,carbon_generacion,61.2677419272
22,2037,carbon_generacion,61.670967749599995
22,2038,carbon_generacion,61.972580647300006
22,2039,carbon_generacion,62.1935483835
22,2040,carbon_generacion,62.319354829400005
22,2041,carbon_generacion,62.341935491
22,2042,carbon_generacion,62.47258064660001
22,2043,carbon_generacion,62.670967737599995
22,2044,carbon_generacion,62.9129032156
22,2045,carbon_generacion,63.1612903292
22,2046,carbon_generacion,63.42903225880001
22,2047,carbon_generacion,63.74193547869999
22,2048,carbon_generacion,64.058064505
22,2049,carbon_generacion,64.4741935544
22,2050,carbon_generacion,64.85
23,2015,carbon_generacion,64.1
23,2016,carbon_generacion,64.1
23,2017,carbon_generacion,64.1
23,2018,carbon_generacion,64.1
23,2019,carbon_generacion,64.1
23,2020,carbon_generacion,56.14380502180035
23,2021,carbon_generacion,56.62114926035896
23,2022,carbon_generacion,57.01737257102597
23,2023,carbon_generacion,57.430526137738475
23,2024,carbon_generacion,56.30844203904524
23,2025,carbon_generacion,57.07225704354347
23,2026,carbon_generacion,57.637507560712315
23,2027,carbon_generacion,58.33869680378754
23,2028,carbon_generacion,59.04630426489129
23,2029,carbon_generacion,59.69489992931636
23,2030,carbon_generacion,60.345248259980835
23,2031,carbon_generacion,61.04201814202147
23,2032,carbon_generacion,61.60641310896404
23,2033,carbon_generacion,62.28120327281176
23,2034,carbon_generacion,62.88816799544981
23,2035,carbon_generacion,63.55169908985903
23,2036,carbon_generacion,64.23577017182066
23,2037,carbon_generacion,65.02954371601092
23,2038,carbon_generacion,65.80132077266222
23,2039,carbon_generacion,66.4743122107734
23,2040,carbon_generacion,67.01773307949404
23,2041,carbon_generacion,67.47520480339548
23,2042,carbon_generacion,68.13389081198432
23,2043,carbon_generacion,68.86291024937269
23,2044,carbon_generacion,69.69157911501121
23,2045,carbon_generacion,70.55798952153927
23,2046,carbon_generacion,71.40565016986758
23,2047,carbon_generacion,72.35798048423091
23,2048,carbon_generacion,73.34089126135568
23,2049,carbon_generacion,74.53782780896087
23,2050,carbon_generacion,75.59572501497229
24,2015,carbon_generacion,64.1
24,2016,carbon_generacion,64.1
24,2017,carbon_generacion,64.1
24,2018,carbon_generacion,64.1
24,2019,carbon_generacion,64.1
24,2020,carbon_generacion,56.12832965895121
24,2021,carbon_generacion,56.5580516436944
24,2022,carbon_generacion,56.87473009312082
24,2023,carbon_generacion,57.1769395116617
24,2024,carbon_generacion,55.92342696821776
24,2025,carbon_generacion,56.51245260195339
24,2026,carbon_generacion,56.875551517464295
24,2027,carbon_generacion,57.338704259447105
24,2028,carbon_generacion,57.7806887031401
24,2029,carbon_generacion,58.124935553101594
24,2030,carbon_generacion,58.44559136797311
24,2031,carbon_generacion,58.77050397730557
24,2032,carbon_generacion,58.95317332454962
24,2033,carbon_generacion,59.17476709649289
24,2034,carbon_generacion,59.28846396885392
24,2035,carbon_generacion,59.456035846053226
24,2036,carbon_generacion,59.61215034220866
24,2037,carbon_generacion,59.797525299171184
24,2038,carbon_generacion,59.83687660062961
24,2039,carbon_generacion,59.8057016429529
24,2040,carbon_generacion,59.698559185672494
24,2041,carbon_generacion,59.478553886563
24,2042,carbon_generacion,59.3146533300983
24,2043,carbon_generacion,59.21704915181134
24,2044,carbon_generacion,59.131699719039894
24,2045,carbon_generacion,59.03534814460524
24,2046,carbon_generacion,58.97960644414016
24,2047,carbon_generacion,58.93583175212081
24,2048,carbon_generacion,58.880024204807654
24,2049,carbon_generacion,58.86061214173017
24,2050,carbon_generacion,58.85594251700161
25,2015,carbon_generacion,64.1
25,2016,carbon_generacion,64.1
25,2017,carbon_generacion,64.1
25,2018,carbon_generacion,64.1
25,2019,carbon_generacion,64.1
25,2020,carbon_generacion,56.13208756233839
25,2021,carbon_generacion,56.57337372368044
25,2022,carbon_generacion,56.90936815984033
25,2023,carbon_generacion,57.238518296622686
25,2024,carbon_generacion,56.01692070099074
25,2025,carbon_generacion,56.64839067511677
25,2026,carbon_generacion,57.06057833872373
25,2027,carbon_generacion,57.58153380768945
25,2028,carbon_generacion,58.08801984960503
25,2029,carbon_generacion,58.50617213570459
25,2030,carbon_generacion,58.90688763214272
25,2031,carbon_generacion,59.32209884825321
25,2032,carbon_generacion,59.59746314638318
25,2033,carbon_generacion,59.929107213935225
25,2034,carbon_generacion,60.16258498858713
25,2035,carbon_generacion,60.45059131636641
25,2036,carbon_generacion,60.734910227593204
25,2037,carbon_generacion,61.068023440129664
25,2038,carbon_generacion,61.285230682875984
25,2039,carbon_generacion,61.425049407846586
25,2040,carbon_generacion,61.4758841269461
25,2041,carbon_generacion,61.42039149382936
25,2042,carbon_generacion,61.456240750613446
25,2043,carbon_generacion,61.559366708062946
25,2044,carbon_generacion,61.69596958058045
25,2045,carbon_generacion,61.8334068060976
25,2046,carbon_generacion,61.997039525452095
25,2047,carbon_generacion,62.195150365550774
25,2048,carbon_generacion,62.39157620027815
25,2049,carbon_generacion,62.66753172299813
25,2050,carbon_generacion,62.92088664549864
26,2015,carbon_generacion,64.1
26,2016,carbon_generacion,64.1
26,2017,carbon_generacion,64.1
26,2018,carbon_generacion,64.1
26,2019,carbon_generacion,64.1
26,2020,carbon_generacion,56.13825488729602
26,2021,carbon_generacion,56.59851972573644
26,2022,carbon_generacion,56.96621480845061
26,2023,carbon_generacion,57.33957900474103
26,2024,carbon_generacion,56.170358980824474
26,2025,carbon_generacion,56.8714869564552
26,2026,carbon_generacion,57.36423716520453
26,2027,carbon_generacion,57.98005622272217
26,2028,carbon_generacion,58.59239978026214
26,2029,carbon_generacion,59.13184279521643
26,2030,carbon_generacion,59.663949128871934
26,2031,carbon_generacion,60.22735490823777
26,2032,carbon_generacion,60.654846556419585
26,2033,carbon_generacion,61.167100891126154
26,2034,carbon_generacion,61.597158426360224
26,2035,carbon_generacion,62.08281709276828
26,2036,carbon_generacion,62.577540106304326
26,2037,carbon_generacion,63.1531156008415
26,2038,carbon_generacion,63.662213100613826
26,2039,carbon_generacion,64.08266001048689
26,2040,carbon_generacion,64.39276073039508
26,2041,carbon_generacion,64.60725988958472
26,2042,carbon_generacion,64.97093077497385
26,2043,carbon_generacion,65.40348722818698
26,2044,carbon_generacion,65.9043495961657
26,2045,carbon_generacion,66.42547191206317
26,2046,carbon_generacion,66.94913340145696
26,2047,carbon_generacion,67.54421737402197
26,2048,carbon_generacion,68.15459883025525
26,2049,carbon_generacion,68.91530015292582
26,2050,carbon_generacion,69.592114932119
27,2015,carbon_generacion,64.1
27,2016,carbon_generacion,64.1
27,2017,carbon_generacion,64.1
27,2018,carbon_generacion,64.1
27,2019,carbon_generacion,64.1
27,2020,carbon_generacion,56.12661048565849
27,2021,carbon_generacion,56.55104206734641
27,2022,carbon_generacion,56.85888379983436
27,2023,carbon_generacion,57.148768323742445
27,2024,carbon_generacion,55.880655264994175
27,2025,carbon_generacion,56.45026337547071
27,2026,carbon_generacion,56.79090507055721
27,2027,carbon_generacion,57.22761410331268
27,2028,carbon_generacion,57.64009022452461
27,2029,carbon_generacion,57.950526665089114
27,2030,carbon_generacion,58.23455661383486
27,2031,carbon_generacion,58.51815923268922
27,2032,carbon_generacion,58.65842230507369
27,2033,carbon_generacion,58.82967004371787
27,2034,carbon_generacion,58.8885693050232
27,2035,carbon_generacion,59.00104458456488
27,2036,carbon_generacion,59.098507863887406
27,2037,carbon_generacion,59.21629522289271
27,2038,carbon_generacion,59.174280626213445
27,2039,carbon_generacion,59.06487913045362
27,2040,carbon_generacion,58.885464952879076
27,2041,carbon_generacion,58.59019806438102
27,2042,carbon_generacion,58.33491555665774
27,2043,carbon_generacion,58.14548094718457
27,2044,carbon_generacion,57.95859232189138
27,2045,carbon_generacion,57.75528657125738
27,2046,carbon_generacion,57.599185014563716
27,2047,carbon_generacion,57.444752036828525
27,2048,carbon_generacion,57.27355224834861
27,2049,carbon_generacion,57.11901482074779
27,2050,carbon_generacion,56.99630360081111
28,2015,carbon_generacion,64.1
28,2016,carbon_generacion,64.1
28,2017,carbon_generacion,64.1
28,2018,carbon_generacion,64.1
28,2019,carbon_generacion,64.1
28,2020,carbon_generacion,56.12346796269082
28,2021,carbon_generacion,56.53822907475253
28,2022,carbon_generacion,56.829917935359845
28,2023,carbon_generacion,57.09727345383158
28,2024,carbon_generacion,55.8024717215924
28,2025,carbon_generacion,56.33658602055184
28,2026,carbon_generacion,56.636177560152234
28,2027,carbon_generacion,57.02454942762644
28,2028,carbon_generacion,57.38308649480183
28,2029,carbon_generacion,57.63171998128001
28,2030,carbon_generacion,57.84880052707812
28,2031,carbon_generacion,58.05689150645935
28,2032,carbon_generacion,58.11963901174892
28,2033,carbon_generacion,58.19885788591297
28,2034,carbon_generacion,58.15759112437158
28,2035,carbon_generacion,58.169353855438445
28,2036,carbon_generacion,58.159607002565565
28,2037,carbon_generacion,58.153849178656685
28,2038,carbon_generacion,57.96310367464791
28,2039,carbon_generacion,57.71070979199572
28,2040,carbon_generacion,57.39918819866549
28,2041,carbon_generacion,56.9663486325098
28,2042,carbon_generacion,56.544026605340264
28,2043,carbon_generacion,56.186732687933535
28,2044,carbon_generacion,55.81423784948571
28,2045,carbon_generacion,55.41542769181016
28,2046,carbon_generacion,55.0758756624003
28,2047,carbon_generacion,54.719167436499184
28,2048,carbon_generacion,54.33703907572629
28,2049,carbon_generacion,53.93550237043324
28,2050,carbon_generacion,53.597019752899314
29,2015,carbon_generacion,64.1
29,2016,carbon_generacion,64.1
29,2017,carbon_generacion,64.1
29,2018,carbon_generacion,64.1
29,2019,carbon_generacion,64.1
29,2020,carbon_generacion,56.13595453871946
29,2021,carbon_generacion,56.589140526418554
29,2022,carbon_generacion,56.945011595045855
29,2023,carbon_generacion,57.301884403327335
29,2024,carbon_generacion,56.11312808557721
29,2025,carbon_generacion,56.78827434535732
29,2026,carbon_generacion,57.250975555989015
29,2027,carbon_generacion,57.8314114737512
29,2028,carbon_generacion,58.40427127016977
29,2029,carbon_generacion,58.89847409470306
29,2030,carbon_generacion,59.38157300172822
29,2031,carbon_generacion,59.88970373802742
29,2032,carbon_generacion,60.26045345424484
29,2033,carbon_generacion,60.70534202278601
29,2034,carbon_generacion,61.06207733557467
29,2035,carbon_generacion,61.47401371899248
29,2036,carbon_generacion,61.89025817325438
29,2037,carbon_generacion,62.375397738259295
29,2038,carbon_generacion,62.77562318379813
29,2039,carbon_generacion,63.091398676141075
29,2040,carbon_generacion,63.304795852777445
29,2041,carbon_generacion,63.41859085913213
29,2042,carbon_generacion,63.65998765941805
29,2043,carbon_generacion,63.96966993667761
29,2044,carbon_generacion,64.3346672711709
29,2045,carbon_generacion,64.71267900710562
29,2046,carbon_generacion,65.10205347994496
29,2047,carbon_generacion,65.54907056995123
