master_id,year,commercial-demand_electricity_gwh,commercial-emissions_mt_co2e,industry_and_mining-cement_demand_electricity_gwh,industry_and_mining-cement_emissions_mt_co2e,industry_and_mining-copper_demand_electricity_gwh,industry_and_mining-copper_emissions_mt_co2e,industry_and_mining-fishing_demand_electricity_gwh,industry_and_mining-fishing_emissions_mt_co2e,industry_and_mining-iron_demand_electricity_gwh,industry_and_mining-iron_emissions_mt_co2e,industry_and_mining-other_industries_demand_electricity_gwh,industry_and_mining-other_industries_emissions_mt_co2e,industry_and_mining-other_mining_demand_electricity_gwh,industry_and_mining-other_mining_emissions_mt_co2e,industry_and_mining-pulp_demand_electricity_gwh,industry_and_mining-pulp_emissions_mt_co2e,industry_and_mining-saltpeter_demand_electricity_gwh,industry_and_mining-saltpeter_emissions_mt_co2e,industry_and_mining-steel_demand_electricity_gwh,industry_and_mining-steel_emissions_mt_co2e,industry_and_mining-sugar_demand_electricity_gwh,industry_and_mining-sugar_emissions_mt_co2e,industry_and_mining-total_demand_electricity_gwh,industry_and_mining-total_emissions_mt_co2e,public-demand_electricity_gwh,public-emissions_mt_co2e,residential-demand_electricity_gwh,residential-emissions_mt_co2e,transport-aviation_emissions_mt_co2e,transport-bus_emissions_mt_co2e,transport-demand_electricity_gwh,transport-maritime_emissions_mt_co2e,transport-private_emissions_mt_co2e,transport-taxi_emissions_mt_co2e,transport-total_demand_electricity_gwh,transport-total_emissions_mt_co2e,transport-train_emissions_mt_co2e,transport-truck_emissions_mt_co2e
20,2030,0.21822397717520256,5.815521672940527e-05,2278.8044438455336,0.07905228470470137,30133.045783825517,6.862667902814768,150.62935805297315,0.7283907370551198,1383.0621352090996,0.5837185027561741,12797.254770342404,5.914669081894894,1445.3972556519166,1.6565908630469095,6939.862925191742,1.4880531334096836,282.41310503335603,0.30364031895048144,601.5801735094797,2.270487777786866,27.23035632574577,0.37313557450870766,56039.28030698776,20.260406176928303,3232.2859459986544,0.13858272084014994,19338.246934898805,6.434916074803524,3.0609694887266468,2.6323960996097275,2077.8579547856575,0.7788270337372203,18.28570046345463,0.532247343019893,2077.8579547856575,35.45340414906301,0.09264124781297108,10.070622472701915
20,2031,0.22813542263508851,6.072193817135272e-05,2291.792031865646,0.07941559190359393,30547.950629661722,6.959174544201718,150.109422389949,0.7263569996954221,1388.1625518622577,0.5856833803797348,12977.710765500477,5.9909288402004455,1466.6252689474827,1.6770315580266546,6956.596776590014,1.4910295162503024,282.71235979705244,0.3040484966050149,600.631832862129,2.2678836520297376,27.368390854120264,0.3753112661881454,56689.66003033085,20.456863845480772,3237.7954180547586,0.13874773326836537,19896.917548127294,6.496521114034435,3.2363892184110896,2.4726588096655946,2350.942270431126,0.7941636984374165,18.590924779675994,0.49310167224652507,2350.942270431126,35.989320609031346,0.09262624877703586,10.309456181817689
20,2032,0.23849645486301552,6.340193630962719e-05,2306.2040450106224,0.07982747802528367,31216.238999704943,7.113477429904525,149.5896763950503,0.7243208336075727,1393.2724066724086,0.5876939040101401,13158.86002394874,6.067325908717091,1488.1620086495461,1.6977338596505809,6973.362087498152,1.494009647751447,282.9768511496731,0.3044280347720541,599.6859204744285,2.2652793017263773,27.5068965833083,0.37749691304110705,57595.85891608687,20.711593311206176,3242.422437214068,0.13887466338478155,20475.825683809147,6.5545602013935005,3.4202539291268983,2.32100280012407,2668.2838408252305,0.8092279803093078,18.86978539261596,0.453387111459785,2668.2838408252305,36.520222456971396,0.0926112497411007,10.553953993594268
20,2033,0.24932744305924665,6.620021009808034e-05,2317.805344667585,0.08014131475511455,32013.565917421707,7.297283151687289,149.07005335640682,0.7222820932324845,1398.391698970599,0.5897436873177845,13338.32485690195,6.142764754910922,1509.2359349673045,1.7178155830758057,6990.1567908794495,1.4969930765869552,283.20745667758104,0.30477854203886257,598.7418679676178,2.2626737864997786,27.64586581039131,0.37969240852745784,58626.1457876206,20.994168398632453,3246.1579782113045,0.13896318285677717,21061.859890758184,6.6059960056031,3.6120354137878046,2.0918919308072983,3036.341522861823,0.8298798401227836,19.11167231380745,0.41311765797704303,3036.341522861823,36.946212540258315,0.09259625070516549,10.795019133050763
20,2034,0.26064967784358695,6.91219789753101e-05,2331.0442534634017,0.08051102797485978,32838.65876597306,7.487526229533087,148.55048775242184,0.7202406373299542,1403.520433341454,0.5918263437197475,13518.289590717217,6.218253521795711,1530.6042969775779,1.738138601052253,7006.978888773272,1.499979366943573,283.4050402562173,0.3050996195001157,597.7990899587301,2.2600663558600993,27.785290610752686,0.3818976718632642,59686.636137824105,21.283539375572662,3248.9995009341355,0.13901324169570647,21742.901962378273,6.655747178349992,3.812318571613924,1.9036476275122158,3462.669889998649,0.8475365482456232,19.31579768628187,0.3723109773506075,3462.669889998649,37.385783108375655,0.09258125166923031,11.041590445702193
20,2035,0.2724854135539085,7.2172692764293e-05,2341.5838007406905,0.08078677786082718,33685.52945297818,7.68284651911857,148.03091834865597,0.7181963361927045,1408.6586148815704,0.5939360660671877,13696.332023634439,6.292679135208151,1551.4727283346258,1.7577990587134606,7023.826598404813,1.5029681297554853,283.57045633639916,0.305390980843624,596.8571033646803,2.257456423364562,27.92516148008412,0.38411264297707925,60763.786858504136,21.576172070101652,3250.9531717942705,0.1390251625390589,22416.822702098947,6.701667699294708,4.020482167803685,1.6890362741911953,3955.200882477854,0.8676311285724342,19.471181025911967,0.3309879508286237,3955.200882477854,37.756019719716136,0.09256625263329511,11.284134919774933
20,2036,0.2848579116168188,7.535804178598421e-05,2353.8874339934728,0.08112267051203688,34554.27194855149,7.883269870877959,147.51130104619216,0.7161490874393085,1413.8062498694749,0.5960678811815939,13874.70914697536,6.367081069598242,1572.6208388856633,1.7776807836190378,7040.698413445468,1.505959035713001,283.70453831283567,0.30565249064956435,595.9154730454665,2.254843531991151,28.065473039132858,0.3863372794651721,61865.190817164555,21.874163701047067,3252.0369680305416,0.13899977237588884,23086.493288022088,6.751123597188592,4.237144523441426,1.4439227198808782,4514.972769694604,0.8837511335270319,19.591163103298925,0.28917219560033497,4514.972769694604,38.06971210669136,0.09255125359735994,11.532007177345413
20,2037,0.29779148588650134,7.868396742197881e-05,2367.6098848180145,0.08150660202453379,35446.1825570932,8.089096547160711,146.9915942885775,0.7140988060372113,1418.9633445244751,0.5982176958537133,14054.475314174755,6.4419426442437455,1594.0520468021232,1.7977843703813388,7057.593102740108,1.5089518148689587,283.8081171030373,0.30588418492677705,594.9738515474972,2.2522273456890423,28.206216959251208,0.38857154945219424,62992.856030051036,22.178281560638226,3252.273481030381,0.138938093798325,23744.301918905796,6.804994317253735,4.462934403188697,1.1635245024247016,5194.944199211422,0.905329558128976,19.642407397315235,0.20326229132930804,5194.944199211422,38.255318665303285,0.0925362545614247,11.785324258354944
20,2038,0.31099631265086597,8.20734804241913e-05,2378.3895954437407,0.08178841390335234,36360.49994188399,8.300157452467642,146.47176886098507,0.7120454293256325,1424.1299137066912,0.600382243047602,14232.548035944286,6.515850990926137,1614.9383339506005,1.817175117379814,7074.509688327932,1.5119462518204558,283.8820025505063,0.30608624715411176,594.0319686604096,2.2496075966314324,28.34738872992024,0.3908154290994372,64137.748638059056,22.485855171755617,3251.6912249300426,0.13884140036455855,24372.800374357474,6.861258883969441,4.697065185768559,0.842311788454492,5971.579829820593,0.9256292812714397,19.62824481829449,0.1165236673024605,5971.579829820593,38.33619115306561,0.09252125552548955,12.033895156448686
20,2039,0.3244641843597948,8.552419458101046e-05,2390.8039340043765,0.08212565928915819,37298.56736945507,8.516763860516004,145.95180400021647,0.7099889071483487,1429.3059508289437,0.6025589556808987,14411.01810027795,6.5897655137824875,1636.0925624563688,1.8367691918301603,7091.447407187376,1.5149421774251264,283.92699467133167,0.3062589921147238,593.0896142105539,2.246984101703941,28.4889829378105,0.393068901714469,65308.69272003,22.79922626120532,3250.3212067022796,0.13871106956606682,24981.12916958802,6.924406521773416,4.940203425707561,0.4738921369550665,6846.867790131939,0.9452712558692478,19.566988207299715,0.029006833068086314,6846.867790131939,38.335576860685805,0.09250625648955434,12.287708745296571
20,2040,0.3381864766896471,8.903362576633834e-05,2404.533789015858,0.08250720082120222,38261.553721409815,8.739187575496679,145.43168178210786,0.7079292042927186,1434.4914663251627,0.6047458568285299,14590.861707964337,6.664132021425935,1657.5179523785764,1.856567727488574,7108.405672397337,1.5179394604129566,283.9438778485634,0.3064028362094894,592.1466212434631,2.24435671537018,28.63099683077154,0.39533195498449325,66507.51748719598,23.119100553330753,3248.196737306624,0.13854857449298888,25569.385945475555,6.9948093795752735,5.193022584673231,0.050877759583471405,7821.831110266938,0.9670965131853337,19.41691909507144,0.0,7821.831110266938,38.26728281577411,0.09249125745361914,12.54687560580702
20,2041,0.35215417688576184,9.259919996275114e-05,2415.1710227883127,0.08278178949302084,39247.42399938227,8.966968717571405,144.91138895545924,0.705866294576619,1439.6864677052376,0.606941438633684,14768.82041078396,6.737462395152169,1678.35279788319,1.8756054040926995,7125.384036912287,1.520937999576517,283.9334217949677,0.30651827475725374,591.2028790120186,2.241725343170128,28.773426595871314,0.39760457956961004,67723.65985181357,23.4424122365931,3245.355666227452,0.13835557883760446,26126.46805910031,7.068059090108903,5.454545581318934,0.0,8352.683979235102,0.9895093839870954,19.206251556366325,0.0,8352.683979235102,38.54331324872471,0.09247625841768396,12.80053046863467
20,2042,0.3663579126385376,9.62182613658054e-05,2427.3893543225163,0.0831097879840391,40262.29312023462,9.2015094471691,144.39092130895543,0.7038001625649556,1444.8909566513537,0.6091445508600054,14947.042266034776,6.81073904066673,1699.4432442349148,1.8948300418342876,7142.382158398555,1.5239377162067367,283.8963830352674,0.30660586434416326,590.2582950719398,2.2390899076092277,28.916267253580134,0.39988676735105705,68970.90296654648,23.772653286590298,3241.831714794729,0.13813356710257282,26668.69669832086,7.14811524985438,5.725488977495549,0.0,8885.102729396669,1.0134269954670427,18.888997486598086,0.0,8885.102729396669,38.77968802586744,0.09246125938174875,13.059313306925011
20,2043,0.3807879814583447,9.988808055982669e-05,2436.6804287758414,0.08333682641480895,41303.83388187814,9.442283638534239,143.87027252285608,0.7017307977999884,1450.1049477809786,0.6113543437450288,15122.71343271444,6.88268147366269,1719.9050192690383,1.9132559588150944,7159.399786054112,1.5269385512358027,283.83350264303215,0.3066661995473079,589.3128016074415,2.2364503639091704,29.059517614218393,0.4021785133252792,70238.71359086009,24.106876666989407,3237.65467894702,0.13788385368831946,27186.884038291682,7.230246061237651,6.00474323047535,0.0,9459.42315588208,1.0364478233589254,18.49837943883599,0.0,9459.42315588208,38.94391663183262,0.09244626034581357,13.311899878816538
20,2044,0.39543438053509605,0.00010360586276100502,2447.724120714779,0.08362311219583919,42372.45601476079,9.689390413932927,143.34943941872692,0.6996581950861801,1455.328439189011,0.613570162378883,15298.279867572051,6.954406265053663,1740.6066090881054,1.9318518865487835,7176.436724667431,1.529940457534634,283.7455080035342,0.30669990470060554,588.3663546632134,2.2338066816660214,29.20317397279007,0.404479812530829,71535.49625205043,24.447426891628368,3232.8474782261696,0.13760745771287197,27699.9596296533,7.318893159622139,6.293066197874555,0.0,10110.089153185574,1.0600219384496767,17.980798946249646,0.0,10110.089153185574,38.99569013017686,0.09243126130987842,13.5693717862931
20,2045,0.4102868367819392,0.00010736875604871917,2460.172435608413,0.08395657188200127,43466.84792812695,9.942535278452423,142.82842190500614,0.697582350697178,1460.5614382699841,0.6157915279703323,15474.87785156013,7.026430082079051,1761.5506948814134,1.9506190414176323,7193.49283206986,1.5329433993455237,283.63311265471043,0.3067076230452648,587.4189123224384,2.231158837905562,29.34723394332819,0.4067906605304451,72860.73086134224,24.794515373325414,3227.422506250388,0.13730494850790664,28214.879778859544,7.41471238385295,6.591211097257898,0.0,10811.926571510352,1.0840589157285607,17.379875632667343,0.0,10811.926571510352,38.97938543338345,0.0924162622739432,13.831823525455702
20,2046,0.4253348361189545,0.00011117385933855396,2469.492841738992,0.0841825383074296,44593.41920691819,10.203190036940391,142.30721994138298,0.6955032651196209,1465.8039526188502,0.6180180820811254,15649.090128644724,7.097202041544989,1781.8199100999077,1.9685421977398483,7210.567998735381,1.5359473479132846,283.4970134698753,0.30669000481844355,586.4704621517907,2.2285068242529635,29.49169389308883,0.4091110528049546,74211.96042821217,25.14689339152305,3221.3932645181594,0.1369769414651314,28726.56523872049,7.5146572559697615,6.89782618028708,0.0,11584.53916481351,1.1072010989666357,16.65392278061953,0.0,11584.53916481351,38.838597363805256,0.09240126323800804,14.087246040693996
20,2047,0.440888798163731,0.00011510207117012907,2480.46544596082,0.08446413135453386,45748.57862180027,10.470539305687938,141.7858338014095,0.6934209391184079,1471.0559828418502,0.620249553972986,15823.22217797538,7.167770870016511,1802.3154593541503,1.9866200089280297,7227.662146557017,1.5389522812103502,283.3378933161303,0.3066477059352258,585.5209858664998,2.2258506318633158,29.636552626934296,0.4114409860700608,75593.58110010045,25.50595641415736,3214.7675004864514,0.1366238062880884,29264.75224169762,7.627229410028374,7.213715087383536,0.0,12454.05025806985,1.1303929377684179,15.763578390327805,0.0,12454.05025806985,38.54745787787438,0.09238626420207278,14.347385198192542
20,2048,0.4570104945321333,0.00011916906858510326,2492.7623519469403,0.0847900111989022,46935.7618038633,10.74537546703297,141.26426702699763,0.6913353779380041,1476.3175517126251,0.6224857519654619,15998.34405910647,7.238621408962466,1823.0397828913415,2.004853591567245,7244.775214588244,1.5419581808881921,283.15642297264844,0.3065813797145919,584.5704654474284,2.22319026707174,29.781806481221057,0.4137804559017422,77009.77372603721,25.872971892241313,3207.555448353077,0.13624601767009692,29859.620701757744,7.761212472367725,7.53967031821501,0.0,13391.134408652239,1.1561837247013,14.75966795415261,0.0,13391.134408652239,38.160221354964726,0.09237126516613763,14.612328092729673
20,2049,0.4737206127781937,0.00012337975448203068,2501.8066079137852,0.08500452173195892,48154.58641609261,11.027617493149082,140.74251752394233,0.6892465857617682,1481.5886429031589,0.6247265236597992,16170.871006690015,7.308132569726441,1843.0426903806608,2.022198856396581,7261.9071543609125,1.5449650312736651,282.95325491853094,0.3064916753501852,583.6188981192411,2.2205257323857457,29.92745291288646,0.41612945708762766,78451.04464181572,26.245038446522855,3199.7678700923257,0.1358440718501997,30568.478182994502,7.934167381736511,7.874073474903259,0.0,14420.185728524724,1.179013143986372,13.591582052163844,0.0,14420.185728524724,37.60639838299934,0.09235626613020242,14.869373445815656
20,2050,0.4910405928369238,0.0001277392048800986,2512.462188707385,0.08527310609165224,49404.72778473665,11.317197470644803,140.2205937329261,0.6871545662805766,1486.8692700292954,0.6269717636217732,16343.16778897395,7.377376478455129,1863.257896819054,2.039683597959437,7279.057934940888,1.5479728204386507,282.72903078348924,0.30637923606732487,582.6662811591642,2.2178570371196966,30.07349068363857,0.4184879849143891,79925.23226056644,26.624354061593433,3191.409554069353,0.13541821068565904,31651.09206125476,8.22876244701833,8.21777809589239,0.0,15552.133830091543,1.2031958261367501,12.246218436459102,0.0,15552.133830091543,36.89047404245819,0.09234126709426721,15.130940416875681
21,2017,0.13485525218800162,3.643238199138219e-05,1977.2469893554119,0.06948045938679703,23131.344534749496,5.2513430958672025,156.38111909054263,0.7506189881682925,808.872992417615,0.4486289679825605,11176.422610108113,5.23415310886673,1177.8855036362656,1.3857296737133398,5465.689316637295,1.1772433847230617,264.08196782769005,0.28369563780462426,612.5361697684955,2.3095924089405835,25.46758941914597,0.3475814913066334,44795.92879301007,17.258067216759823,2956.047792120192,0.12745158430864645,12886.43543672943,4.500153298218846,1.4743564671338132,3.371600856934956,457.4436497929955,0.6113223213491323,13.594859474230207,0.6063313681189698,457.4436497929955,26.979860640753575,0.0910881867453628,7.230301966241134
21,2018,0.14420582000747176,3.895852356249684e-05,2042.0907135858456,0.07171375838858304,23689.932842998292,5.378155389529935,156.35610757949155,0.7505872441475443,813.5413027749656,0.4521759643814264,11019.060885459363,5.160457312902289,1202.4285251864433,1.4141878316659389,5470.180610709945,1.1782107551551455,274.97267699753644,0.2951283582750758,612.1525935580564,2.300141230832374,25.548194324450986,0.347361528015429,45306.26445317439,17.34811937329374,3009.3637847632795,0.12975033189637603,13419.416110929798,4.872669346116209,1.5617049671409697,3.3085158723476504,501.96245724958237,0.6613107516166645,13.947915716901777,0.6316695123332486,501.96245724958237,27.687370137510793,0.0928062372082582,7.483447079962226
21,2019,0.1470076401943177,3.971546095768285e-05,2032.2018787860122,0.07136402486411064,24291.609361799845,5.514749690315492,156.3531579444435,0.7505816086934074,813.5413037919536,0.451933486934246,11004.409154383113,5.1535955999518785,1215.0384331717346,1.4289441336341429,5470.036141462972,1.1781796382263483,276.56630801599005,0.2967908343375633,612.1225117377004,2.2998060989933706,25.742960312603007,0.3499650641620948,45897.621211406375,17.495910180112656,3066.4669585052156,0.13221236582622722,13890.03288695601,5.115908897833385,1.64955106990902,3.08784692881531,679.443761928124,0.6611744381646332,14.25055889310554,0.6416337008488331,679.443761928124,27.998179881377848,0.0928062372082582,7.614608613326254
21,2020,0.13228676133715522,3.579380091525015e-05,2036.751029197743,0.07160733043617656,25720.991296406948,5.825020494128954,156.23733708175476,0.7497825462752932,811.181375601668,0.4511483709996057,11063.322496186702,5.184581842685332,1228.4893266050374,1.4442102575895874,5509.570713058056,1.184906496993317,277.6881423591992,0.2982810809507356,611.2366426487145,2.294933937380728,25.928034531133598,0.3522912352703138,47441.39639367695,17.856763592710045,3128.8534847757364,0.13484364689298586,14465.566979178793,5.374094234232659,1.7419593155346818,3.2025414789539997,727.7405252784899,0.6508570335382509,14.569209281302772,0.6394126581082904,727.7405252784899,28.67381606652557,0.09252254680704022,7.77731375228054
21,2021,0.14297167127280783,3.87448773905131e-05,2087.0639263867274,0.07346220835985218,25966.33838657581,5.866251624942655,156.12171925230396,0.7489830310527852,808.8253368350415,0.4503173311001075,11192.664602965015,5.248632619437403,1250.0715443073786,1.4690051638031727,5713.024977282008,1.2268085561525806,278.76612328727157,0.299716881540399,610.3518445611752,2.2901251669262024,26.11443951194993,0.35464173815197664,48089.34290096468,18.02794432146713,3170.3402509676152,0.13657237102250452,15085.729114857031,5.635539271397857,1.844873695531329,3.172127168910148,794.4406214148971,0.6585765261461183,14.95383696386489,0.6332826182626569,794.4406214148971,29.383548197044547,0.09223885640582223,8.028612367923586
21,2022,0.15125953547714216,4.1054527293593083e-05,2117.1049317780153,0.07460709340158257,26935.105981010172,6.070281923981102,156.00573361716735,0.7481828836171324,806.4731743003449,0.44944311831914574,11344.52468122322,5.3233311138527375,1269.4349235572363,1.4911599671434874,6904.342217030162,1.4803918544403536,279.8010125493762,0.3010992844794544,609.4616670286388,2.285359038505515,26.302169053562658,0.3570148494292056,50448.556491147894,18.58087112716972,3200.681939696062,0.13781974484227366,15694.034569674563,5.855916991564384,1.9562811586208588,3.1446100018580836,885.3762106493454,0.6661885682497779,15.345013302063569,0.6250946498180081,885.3762106493454,30.08903808753066,0.09195516600460425,8.259895240915762
21,2023,0.15929996649776,4.330410949873139e-05,2144.67720040658,0.07566760210368251,28277.833075683015,6.357355125046284,155.88946011940618,0.7473822994981986,905.7423188269424,0.4708537744149919,11508.113756882185,5.403632201248926,1289.095514834471,1.5136342176324091,6952.924081301857,1.4885551080440185,280.7935730445787,0.3024305522559786,608.566563425783,2.280625686671938,26.49123278027718,0.35940923130066715,52150.12677730509,18.999545798217092,3228.2198795785116,0.13894541259096999,16334.935492088724,6.058786326675922,2.076575031925578,3.1140061602629427,943.1438828057308,0.6783523065924094,15.750021457538557,0.6165392486809036,943.1438828057308,30.824981270113494,0.09167147560338632,8.497815589509717
21,2024,0.1670477704819434,4.5481039971385224e-05,2166.622672692399,0.07653191910598103,29056.375621377752,6.5164629572877155,155.77304057326828,0.7465816147929373,1004.4228125527075,0.4921905231170015,11675.58438328533,5.485859602475629,1308.3888965443884,1.5356518155948018,7001.376723658195,1.4966604261495473,281.74456926757654,0.30371416192538303,607.6675220858262,2.2759171825921154,26.68164899411693,0.36182377810498884,53284.637891031554,19.2913939811461,3254.7255566318186,0.14002574658739242,16999.85272954765,6.246069200023582,2.2055322165819993,3.0686617990601026,1034.0689935867208,0.6912503523487488,16.164604802522355,0.6079389523595093,1034.0689935867208,31.564498547302946,0.09138778520216831,8.735122639228061
